WT serotonin control 4.abf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sample_Rate,,Peaks,Annot,,loc,sumP,begin,term,length,sign,class,,,R_loc,R_sumP,R_length,E_loc,E_sumP,E_length,r2_loc,r2_sumP,r2_length,e1_loc,e1_sumP,e1_length,numIPSP,sumIPSP,numEPSP,sumEPSP,,,IPSP_loc,IPSP_sumP,IPSP_begin,IPSP_term,IPSP_length,IPSP_sign,IPSP_class,,,EPSP_loc,EPSP_sumP,EPSP_begin,EPSP_term,EPSP_length,EPSP_sign,EPSP_class,,,,spkName,label,R,G,B,classID
,,24814,E,,24814,75.33439244,24802,24820,20,1,4,,,148665,-299.0476436,14,148520,42.80376816,16,148672,14.7279644,8,148510,39.83573532,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,24986,R,,24986,2.196651226,24986,24987,3,,3,,,148952,-295.3170908,13,148803,56.70098495,14,148963,-15.87080669,8,148792,45.85052872,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,24999,R,,24999,668.2180728,24990,25005,17,-1,3,,,149242,-299.5888578,15,149092,26.10174751,11,149252,-11.32774067,8,149079,37.66328049,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25009,r,,25009,11.69726965,25006,25011,7,-1,5,,,149522,-305.5902145,13,149372,44.33491516,12,149532,-14.62666225,8,149362,36.31220627,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25018,r,,25018,5.27257931,25017,25020,5,-1,5,,,149812,-301.7132603,15,149663,50.47961044,14,149822,-15.79127502,8,149652,60.86490631,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25171,i,,25171,1.548092902,25171,25171,2,,8,,,150097,-262.0140304,11,149948,46.78469086,11,150106,-21.19796944,12,149937,46.25239182,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25175,i,,25175,3.300434106,25174,25176,4,-1,8,,,150390,-306.761324,13,150242,37.07672119,18,150398,-17.53968239,6,150218,25.94086266,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25216,e,,25216,35.65773469,25208,25235,29,1,6,,,150675,-292.7338199,12,150527,46.41465759,14,150684,-16.62227058,9,150516,65.49829102,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25240,E,,25240,2.5271557,25240,25241,3,,4,,,150953,-296.5346325,13,150805,50.6075325,14,150962,-17.44105148,7,150795,56.57064438,10,1,23.47093482,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25246,E,,25246,63.51118464,25243,25257,16,-1,4,,,151231,-284.529868,12,151080,43.74536896,13,151238,-10.87565422,7,151069,59.77216339,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25323,P,,25323,15.46228667,25320,25329,11,-1,7,,,151529,-298.7141172,12,151380,70.28225708,19,151536,-13.161376,7,151363,-24.24747276,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25418,P,,25418,20.76952803,25416,25426,12,-1,7,,,151819,-304.7586923,14,151669,59.70872498,14,151829,-13.40301228,6,151652,38.36761093,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25435,R,,25435,602.7029632,25428,25439,13,-1,3,,,152122,-319.3234946,13,151970,44.66415405,14,152130,-17.00432014,7,151954,32.73823166,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25452,r,,25452,24.41265631,25446,25457,13,-1,5,,,152411,-290.6755937,12,152258,50.75352478,14,152420,-11.22179222,6,152246,44.08257675,12,1,27.67873383,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25592,R,,25592,8.760077421,25591,25594,5,-1,3,,,152697,-261.7481843,15,152547,29.7649765,13,152710,-18.67389297,9,152528,70.45094299,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25595,i,,25595,0.979062798,25595,25595,2,,8,,,152989,-259.5499617,11,152841,32.5086937,11,153001,-16.58963203,10,152827,29.86173439,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25636,R,,25636,3.107120125,25635,25637,4,-1,3,,,153275,-250.3081839,11,153126,40.23310852,18,153283,-11.87809181,8,153115,49.16540909,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25646,R,,25646,2.301094323,25646,25646,2,,3,,,153571,-247.0957758,10,153421,66.75700378,28,153578,-10.06193066,5,153400,24.72769737,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25650,R,,25650,0.979062798,25650,25650,2,,3,,,153849,-250.4054586,13,153701,37.93322754,11,153858,-18.33739281,8,153691,77.36967468,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25654,R,,25654,0.968147743,25654,25654,2,,3,,,154136,-245.1095919,13,153986,37.30863571,12,154145,-14.51290512,8,153975,78.71723175,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25660,R,,25660,1.024274447,25660,25660,2,,3,,,154430,-254.6217782,12,154282,60.72417068,16,154439,-17.45021248,7,154266,36.32883072,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25673,R,,25673,2.196651226,25673,25674,3,,3,,,154732,-314.6368196,13,154580,56.52600098,14,154749,-15.75849247,12,154569,45.90337372,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25676,P,,25676,2.128057328,25676,25677,3,,7,,,155041,-319.7962155,13,154890,31.73252487,12,155056,-18.7986393,10,154872,33.38370514,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25703,R,,25703,2.128057328,25703,25704,3,,3,,,155350,-273.5128325,13,155199,71.8870697,15,155361,-19.81993675,8,155187,35.26027679,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25725,R,,25725,2.196651226,25725,25726,3,,3,,,155644,-268.5292539,12,155492,48.34789658,13,155654,-17.85872078,8,155477,40.29138184,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25728,P,,25728,5.348961322,25727,25730,5,-1,7,,,155934,-262.0781215,13,155784,50.22233582,13,155947,-18.7816391,9,155771,40.69841003,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25742,R,,25742,3.152331775,25741,25743,4,1,3,,,156240,-231.7694792,12,156086,51.77695465,13,156251,-11.18910027,6,156072,21.04508781,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25762,E,,25762,21.53025668,25758,25765,9,1,4,,,156517,-180.9547242,11,156367,20.43714523,11,156525,-11.89835835,8,156356,43.80247879,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25766,P,,25766,2.301094323,25766,25766,2,,7,,,156819,-209.6877295,11,156660,17.69787788,11,156826,-8.041378975,5,156647,42.67909241,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25935,E,,25935,14.04387232,25933,25937,6,-1,4,,,157131,-197.9641219,11,156973,40.11525345,21,157138,-9.307384491,6,156954,39.76853943,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25944,R,,25944,615.6479562,25938,25946,10,-1,3,,,157436,-214.768542,11,157277,34.74282074,19,157447,-19.42422104,8,157260,-37.38507843,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25948,E,,25948,10.07935842,25947,25949,4,1,4,,,157731,-218.4785603,13,157566,-12.68883514,8,157739,-11.54916286,7,157556,36.16775894,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25951,P,,25951,1.99242219,25951,25952,3,,7,,,158028,-207.6881204,10,157869,32.99336624,19,0,0,0,157853,33.72539139,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25965,r,,25965,0.979062798,25965,25965,2,,5,,,158326,-213.4518915,12,158168,23.22304153,13,158332,-9.661188126,5,158146,34.53217316,21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25977,r,,25977,8.752290172,25974,25980,8,1,5,,,158639,-212.4181161,11,158479,46.11732483,28,158645,-12.26821995,5,158460,-20.27656746,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,26119,i,,26119,4.24520012,26118,26121,5,-1,8,,,158954,-195.1028038,10,158792,57.0479393,33,158963,4.199987888,5,158773,27.93437576,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,26202,e,,26202,7.369431597,26201,26204,5,-1,6,,,159290,-214.755904,12,159128,31.56701469,21,0,0,0,159115,-16.44303513,8,1,3.220925673,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,26214,E,,26214,56.61751295,26205,26219,16,1,4,,,159600,-211.2201069,13,159436,26.94165611,12,0,0,0,159426,23.56603622,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,26262,P,,26262,1.10378288,26262,26262,2,,7,,,159908,-229.8137767,12,159747,23.26198196,16,159914,13.65476799,4,159726,37.88274002,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,26319,P,,26319,1.217588428,26319,26319,2,,7,,,160216,-240.1450768,13,160055,38.78731155,19,160226,-17.75253677,8,160041,36.01846313,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,26401,R,,26401,584.9673,26393,26406,15,-1,3,,,160523,-210.9692382,10,160362,54.71713638,35,160532,-15.34547234,9,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,26415,r,,26415,12.4332482,26412,26416,6,-1,5,,,160817,-256.4023302,11,160656,32.22037125,16,160826,-15.91758442,8,160643,39.33453369,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,26428,r,,26428,1.94721054,26428,26429,3,,5,,,161131,-240.8499066,13,160973,38.6383667,13,161139,-17.21787643,8,160957,35.82291031,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,26537,e,,26537,31.87980232,26533,26547,16,1,6,,,161442,-238.9625986,13,161283,43.56819534,14,161453,-15.6510191,9,161273,40.37259674,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,26554,E,,26554,58.19063374,26548,26558,12,1,4,,,161748,-221.3282236,12,161586,58.66135025,20,161757,-15.23315525,8,161573,23.89051247,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,26639,P,,26639,2.196651226,26639,26640,3,,7,,,162067,-244.1842866,14,161910,59.26593781,22,162076,-9.932465553,6,161897,17.56098557,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,26725,R,,26725,633.2256098,26712,26731,21,-1,3,,,162363,-240.9319268,10,162204,57.51673126,16,162370,-9.828018188,7,162192,38.90446472,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,26737,r,,26737,14.11216568,26732,26739,9,-1,5,,,162668,-258.3984353,12,162513,56.09389877,18,162675,-13.90504074,7,162498,22.62439156,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,26746,r,,26746,2.982400043,26745,26747,4,1,5,,,162986,-224.2559714,11,162831,66.47255707,15,162991,-10.27702808,6,162820,35.71344376,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,26895,e,,26895,1.10378288,26895,26895,2,,6,,,163282,-233.3264423,10,163125,50.77948761,15,163288,-10.35815811,6,163115,60.4771843,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,26907,E,,26907,47.41201493,26900,26910,12,-1,4,,,163568,-216.8436113,12,163413,43.6036377,16,163573,,4,163398,-23.75488091,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,26914,E,,26914,14.99012007,26912,26916,6,1,4,,,163856,-243.2621303,13,163700,48.33006668,14,163865,-18.04115677,8,163688,30.92685699,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,26920,E,,26920,15.22557927,26918,26924,8,-1,4,,,164144,-270.8191578,13,163990,51.90655899,20,164155,-16.99031258,8,163980,28.78469658,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,26925,P,,26925,2.620697335,26925,26925,2,,7,,,164429,-265.7467434,13,164276,39.76145172,13,164437,-11.44789314,7,164265,41.18501663,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,27058,E,,27058,5.099542315,27055,27059,6,1,4,,,164717,-257.5131594,13,164561,39.04332352,13,164725,-12.62826729,6,164550,56.20664597,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,27088,R,,27088,538.4406412,27075,27095,22,-1,3,,,165014,-265.0014306,13,164861,65.62744141,20,165023,-13.68504715,7,164848,21.73429871,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,27102,r,,27102,21.48064277,27096,27105,11,-1,5,,,165302,-233.2152112,12,165149,45.25921631,15,165309,-13.33895779,8,165136,32.01730347,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,27250,i,,27250,11.55854277,27247,27254,9,1,8,,,165606,-254.2761729,11,165452,65.1651001,14,165613,-10.58257675,6,165442,24.64501572,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,27290,e,,27290,22.20561934,27285,27292,9,-1,6,,,165900,-250.4892845,13,165747,55.45521164,14,165907,-14.37878609,7,165736,40.73610306,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,27300,E,,27300,57.10168917,27293,27311,20,1,4,,,166202,-258.6745334,12,166051,82.74492645,18,166212,-19.03590202,8,166036,20.35915375,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,27475,R,,27475,541.3720554,27468,27480,14,-1,3,,,166504,-242.5304476,9,166353,78.91680908,19,166516,-17.09151268,8,166340,16.67365074,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,27485,r,,27485,24.28325521,27482,27495,15,-1,5,,,166813,-250.9793045,11,166662,63.13818741,15,166830,-21.95407677,11,166651,52.32991409,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,27623,e,,27623,18.35599835,27617,27625,10,1,6,,,167112,-267.2406729,11,166961,56.56029129,16,167129,-29.78396225,16,166948,20.07851028,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,27638,E,,27638,89.04061856,27626,27645,21,1,4,,,167387,-259.7085351,12,167237,75.27758789,18,167397,-14.43335915,8,167222,-18.56192398,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,27807,R,,27807,564.1303178,27799,27812,15,-1,3,,,167672,-302.6006968,13,167523,74.7388382,16,167683,-16.36184311,8,167509,27.85227394,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,27818,r,,27818,11.58970229,27813,27820,9,-1,5,,,167969,-286.8650221,14,167818,81.10301971,16,167982,-27.94115067,10,167803,32.58896637,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,27939,e,,27939,52.70708198,27925,27942,19,-1,6,,,168243,-300.5933663,13,168094,44.81080627,14,168254,-17.27874756,7,168084,49.56986237,8,0,0,1,6.452765881,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,27948,E,,27948,36.92624045,27943,27954,13,1,4,,,168529,-298.9943507,13,168378,58.86943817,15,168538,-11.77674675,7,168367,43.26650238,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28098,R,,28098,11.0612247,28096,28101,7,-1,3,,,168810,-269.6386551,13,168658,68.27778625,20,168819,-16.99062538,6,168645,-55.94952393,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28109,R,,28109,519.2320142,28104,28114,12,-1,3,,,169083,-278.7898572,11,168934,64.7467041,16,169090,-16.42575264,10,168921,43.50100327,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28124,r,,28124,2.913784466,28124,28125,3,,5,,,169356,-266.3595541,10,169207,66.99156952,20,169370,-11.21710968,8,169192,-30.35741997,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28135,r,,28135,4.518022534,28134,28137,5,-1,5,,,169657,-276.3639386,13,169507,59.61176682,16,169668,-26.10419846,17,169493,26.2586174,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28256,e,,28256,7.007838306,28255,28257,4,-1,6,,,169930,-274.4214112,12,169782,63.90254593,17,169939,-14.52378082,8,169772,33.60083008,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28267,E,,28267,34.19019829,28258,28270,14,-1,4,,,170215,-258.3666386,10,170064,61.11130524,16,170221,-11.66620159,7,170048,38.25548935,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28274,E,,28274,32.2454648,28272,28275,5,-1,4,,,170497,-277.1478092,13,170348,67.39880371,17,170505,-16.23085785,9,170335,37.17792892,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28284,E,,28284,2.082845678,28284,28285,3,,4,,,170786,-293.3039368,12,170636,92.03650665,18,170795,-17.5156765,8,170626,24.0671978,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28425,e,,28425,4.199968684,28424,28426,4,-1,6,,,171092,-302.8346008,13,170940,92.80289459,25,171100,-12.15106678,5,170924,10.53112793,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28427,P,,28427,5.801125209,28427,28428,3,,7,,,171390,-278.8643856,12,171240,83.34749603,16,171398,-10.90063095,7,171228,27.01194,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28441,R,,28441,462.2583781,28430,28447,19,-1,3,,,171677,-293.9607816,13,171528,69.43508911,16,171686,-17.77596474,8,171517,33.68788147,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28452,r,,28452,18.1848534,28448,28453,7,-1,5,,,171960,-321.3706916,12,171812,72.11275482,16,171976,-21.98836708,11,171799,45.94024658,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28628,P,,28628,9.82179775,28627,28630,5,1,7,,,172262,-321.5137759,12,172112,79.42385101,17,172278,-22.08969498,11,172098,23.32982063,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28633,R,,28633,7.678182404,28631,28634,5,1,3,,,172550,-296.6336989,14,172403,83.83789063,14,172562,-20.58987999,13,172390,-72.42961121,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28635,e,,28635,1.217588428,28635,28635,2,,6,,,172838,-307.1771816,12,172691,80.11190796,15,172850,-20.32969093,9,172680,39.36690521,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28639,E,,28639,7.628241541,28636,28640,6,-1,4,,,173118,-290.1626931,11,172972,84.85334778,16,173129,-21.07225037,7,172962,44.52698898,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28660,P,,28660,3.755658662,28659,28661,4,1,7,,,173406,-302.3074279,13,173258,93.95435333,19,173417,-12.27100945,6,173246,22.06321335,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28665,e,,28665,5.314685886,28662,28666,6,-1,6,,,173690,-301.129961,13,173543,63.55436325,15,173699,-18.33333969,7,173529,45.50019836,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28680,E,,28680,22.77304784,28677,28681,6,1,4,,,173956,-281.8460019,11,173809,43.7524147,14,173964,-15.22230721,8,173796,38.15806198,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28685,P,,28685,9.644034867,28682,28687,7,-1,7,,,174248,-282.5380306,13,174099,87.89639282,18,174256,-19.42127991,6,174084,50.08158493,14,0,0,1,3.30198705,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28689,E,,28689,4.644297972,28688,28691,5,1,4,,,174528,-287.817059,12,174379,69.79277039,18,174535,-14.8901968,8,174368,41.35390091,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28848,R,,28848,516.5169527,28843,28853,12,-1,3,,,174814,-264.9752081,13,174664,83.39768219,17,174826,-16.64109612,7,174652,35.04410553,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28860,r,,28860,12.77462596,28857,28861,6,-1,5,,,175108,-279.6400557,12,174959,65.21621704,20,175120,-22.84649658,10,174943,28.35117722,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28989,e,,28989,71.50548854,28972,28994,24,-1,6,,,175398,-262.0027649,13,175247,93.29499054,18,175406,-15.67796612,6,175239,19.4954052,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,28999,E,,28999,34.14476321,28995,29005,12,1,4,,,175683,-268.369877,12,175532,80.21843719,16,175690,-13.90022278,7,175519,29.65950584,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,29149,R,,29149,8.3703289,29147,29151,6,-1,3,,,175973,-283.892324,12,175823,75.07038116,16,175981,-17.10567474,8,175811,29.43011284,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,29162,R,,29162,511.5778472,29154,29167,15,-1,3,,,176258,-280.8596857,11,176110,75.50491333,17,176266,-11.5447464,6,176098,36.42261505,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,29171,r,,29171,16.05644587,29168,29174,8,-1,5,,,176535,-288.8407006,12,176388,74.96147156,16,176543,-16.2090683,9,176376,31.0580101,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,29307,i,,29307,1.365691564,29307,29307,2,,8,,,176808,-288.7880091,11,176661,75.5025177,23,176817,-12.6936636,7,176636,18.35418892,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,29405,e,,29405,19.55007738,29402,29410,10,1,6,,,177094,-302.9260678,14,176948,88.10419464,19,177104,-16.52095604,9,176931,33.73762131,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,29419,E,,29419,36.51298199,29413,29424,13,1,4,,,177363,-308.0401157,14,177215,56.36236572,18,177372,-15.93014908,8,177202,-58.91818619,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,29427,E,,29427,4.075267868,29426,29429,5,1,4,,,177646,-297.4766916,14,177498,74.67008209,17,177662,-22.1398468,11,177484,22.71661949,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,29592,R,,29592,426.2762569,29587,29596,11,-1,3,,,177929,-267.7644312,13,177780,61.40184021,17,177941,-16.67678261,9,177770,31.71891975,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,29604,r,,29604,24.31130328,29598,29609,13,-1,5,,,178217,-276.5212351,14,178068,83.64551544,17,178227,-15.13671684,7,178057,24.88242149,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,29802,i,,29802,1.024274447,29802,29802,2,,8,,,178500,-274.3524907,12,178354,89.79120636,19,178511,-22.68844795,11,178342,35.05276489,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,29891,R,,29891,1.217588428,29891,29891,2,,3,,,178786,-268.1844368,13,178637,93.96968842,19,178796,-17.87121391,8,178627,28.20168877,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,29893,E,,29893,3.518682751,29893,29894,3,,4,,,179072,-289.4079094,12,178923,83.18624878,21,179080,-9.609735489,7,178906,26.30213165,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,29898,R,,29898,38.85049258,29897,29903,8,-1,3,,,179349,-299.9120174,13,179199,69.35845947,17,179365,-22.86912155,14,179185,41.17380905,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,29907,E,,29907,7.492590253,29904,29908,6,1,4,,,179646,-287.9438011,12,179497,62.23703384,17,179657,-19.31644821,10,179484,29.94935036,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,29911,P,,29911,7.940055341,29909,29912,5,-1,7,,,179937,-260.0701597,13,179787,79.50252533,19,179948,-17.58434486,8,179773,-19.51573563,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,29913,r,,29913,2.321371308,29913,29914,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,30087,R,,30087,490.566808,30079,30094,17,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,30098,r,,30098,14.97440322,30095,30100,7,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,30283,i,,30283,11.3839286,30278,30288,12,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,30323,i,,30323,1.217588428,30323,30323,2,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,30325,i,,30325,2.207565761,30325,30326,3,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,30368,e,,30368,24.70259813,30364,30378,16,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,30386,E,,30386,49.12570083,30379,30390,13,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,30392,P,,30392,4.017567346,30391,30393,4,-1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,30396,E,,30396,2.015793326,30396,30396,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,30470,P,,30470,0.968147743,30470,30470,2,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,30571,R,,30571,492.9085023,30562,30575,15,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,30578,r,,30578,23.71347642,30576,30580,6,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,30749,e,,30749,21.28545092,30743,30752,11,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,30760,E,,30760,51.58295518,30753,30766,15,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,30767,P,,30767,1.10378288,30767,30767,2,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,30931,R,,30931,476.9878609,30920,30935,17,-1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,30939,r,,30939,11.6552071,30936,30940,6,-1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,31083,e,,31083,22.09452375,31081,31090,11,-1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,31102,E,,31102,81.67460839,31091,31111,22,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,31253,R,,31253,3.28015712,31253,31254,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
